shape_id,shape_pt_sequence,shape_pt_lat,shape_pt_lon
Q540232,30002,40.705482,-73.794899
Q540232,30003,40.705152,-73.795689
Q540232,30004,40.704692,-73.796779
Q540232,30005,40.704592,-73.797029
Q540232,30006,40.704472,-73.797389
Q540232,30007,40.704372,-73.797709
Q540232,30008,40.704272,-73.797999
Q540232,30009,40.704206,-73.798155
Q540232,40001,40.704206,-73.798155
Q540232,40002,40.704022,-73.798589
Q540232,40003,40.703762,-73.799159
Q540232,40004,40.703352,-73.800189
Q540232,40005,40.703207,-73.800634
Q540232,50001,40.703207,-73.800634
Q540232,50002,40.703062,-73.801079
Q540232,50003,40.702832,-73.801959
Q540232,50004,40.702742,-73.802309
Q540232,50005,40.702602,-73.802789
Q540232,50006,40.702572,-73.802909
Q540232,50007,40.702382,-73.803579
Q540232,50008,40.702212,-73.804179
Q540232,50009,40.702176,-73.804299
Q540232,60001,40.702176,-73.804299
Q540232,60002,40.702132,-73.804449
Q540232,60003,40.701942,-73.805159
Q540232,60004,40.701882,-73.805499
Q540232,60005,40.701832,-73.805899
Q540232,60006,40.701792,-73.806329
Q540232,60007,40.701772,-73.806789
Q540232,60008,40.701772,-73.806979
Q540232,60009,40.701752,-73.807909
Q540232,60010,40.701752,-73.807979
Q540232,60011,40.701762,-73.808259
Q540232,60012,40.701792,-73.808649
Q540232,60013,40.701804,-73.808777
Q540232,70001,40.701804,-73.808777
Q540232,70002,40.701812,-73.808859
Q540232,70003,40.701842,-73.809039
Q540232,70004,40.701992,-73.809959
Q540232,70005,40.702172,-73.810869
Q540232,70006,40.702182,-73.810959
Q540232,70007,40.702242,-73.811359
Q540232,70008,40.702249,-73.811402
Q540232,80001,40.702249,-73.811402
Q540232,80002,40.702252,-73.811419
Q540232,80003,40.702262,-73.811479
Q540232,80004,40.702342,-73.811939
Q540232,80005,40.702362,-73.812039
Q540232,80006,40.702472,-73.812809
Q540232,80007,40.702492,-73.812999
Q540232,80008,40.702502,-73.813169
Q540232,80009,40.702522,-73.813509
Q540232,80010,40.702532,-73.813999
Q540232,80011,40.702537,-73.814143
Q540232,90001,40.702537,-73.814143
Q540232,90002,40.702542,-73.814279
Q540232,90003,40.702502,-73.814969
Q540232,90004,40.702482,-73.815309
Q540232,90005,40.702460,-73.815766
Q540232,100001,40.702460,-73.815766
Q540232,100002,40.702411,-73.817986
Q540232,110001,40.702411,-73.817986
Q540232,110002,40.702392,-73.818329
Q540232,110003,40.702362,-73.818759
Q540232,110004,40.702242,-73.819649
Q540232,110005,40.702142,-73.820319
Q540232,110006,40.702102,-73.820619
Q540232,110007,40.702073,-73.820785
Q540232,120001,40.702073,-73.820785
Q540232,120002,40.702002,-73.821199
Q540232,120003,40.703275,-73.821441
Q540232,130001,40.703275,-73.821441
Q540232,130002,40.703422,-73.821469
Q540232,130003,40.703602,-73.822309
Q540232,130004,40.703632,-73.822429
Q540232,130005,40.703702,-73.822869
Q540232,130006,40.703812,-73.823439
Q540232,130007,40.703902,-73.823869
Q540232,130008,40.703906,-73.823884
Q540232,140001,40.703906,-73.823884
Q540232,140002,40.703982,-73.824149
Q540232,140003,40.704072,-73.824449
Q540232,140004,40.704172,-73.824819
Q540232,140005,40.704252,-73.825119
Q540232,140006,40.704312,-73.825329
Q540232,140007,40.704342,-73.825449
Q540232,140008,40.704402,-73.825689
Q540232,140009,40.704622,-73.826449
Q540232,140010,40.704732,-73.826809
Q540232,140011,40.704840,-73.827192
Q540232,150001,40.704840,-73.827192
Q540232,150002,40.704992,-73.827729
Q540232,150003,40.705102,-73.828139
Q540232,150004,40.705122,-73.828209
Q540232,150005,40.705272,-73.828719
Q540232,150006,40.705412,-73.829199
Q540232,150007,40.705542,-73.829639
Q540232,150008,40.705582,-73.829779
Q540232,150009,40.705622,-73.829919
Q540232,150010,40.705657,-73.830040
Q540232,160001,40.705657,-73.830040
Q540232,160002,40.706268,-73.832230
Q540232,170001,40.706268,-73.832230
Q540232,170002,40.706922,-73.834489
Q540232,170003,40.707022,-73.834779
Q540232,170004,40.707112,-73.835019
Q540232,170005,40.707242,-73.835334
Q540232,180001,40.707242,-73.835334
Q540232,180002,40.708008,-73.837280
Q540232,190001,40.708008,-73.837280
Q540232,190002,40.708252,-73.837849
Q540232,190003,40.708372,-73.838179
Q540232,190004,40.708452,-73.838459
Q540232,190005,40.708512,-73.838749
Q540232,190006,40.708562,-73.839009
Q540232,190007,40.708584,-73.839143
Q540232,200001,40.708584,-73.839143
Q540232,200002,40.709445,-73.844572
Q540232,210001,40.709445,-73.844572
Q540232,210002,40.709753,-73.846427
Q540232,220001,40.709753,-73.846427
Q540232,220002,40.710131,-73.848859
Q540232,230001,40.710131,-73.848859
Q540232,230002,40.710575,-73.851587
Q540232,240001,40.710575,-73.851587
Q540232,240002,40.710883,-73.853483
Q540232,250001,40.710883,-73.853483
Q540232,250002,40.711186,-73.855523
Q540232,260001,40.711186,-73.855523
Q540232,260002,40.711783,-73.859462
Q540232,270001,40.711783,-73.859462
Q540232,270002,40.711922,-73.860347
Q540232,280001,40.711922,-73.860347
Q540232,280002,40.711922,-73.860349
Q540232,280003,40.711982,-73.860709
Q540232,280004,40.712202,-73.862059
Q540232,280005,40.711653,-73.863179
Q540232,290001,40.711653,-73.863179
Q540232,290002,40.711472,-73.863549
Q540232,290003,40.710992,-73.864479
Q540232,290004,40.710852,-73.864759
Q540232,290005,40.710772,-73.865019
Q540232,290006,40.710753,-73.865114
Q540232,300001,40.710753,-73.865114
Q540232,300002,40.710662,-73.865579
Q540232,300003,40.710612,-73.865829
Q540232,300004,40.710522,-73.866199
Q540232,300005,40.710402,-73.866609
Q540232,300006,40.710152,-73.867409
Q540232,300007,40.709862,-73.868339
Q540232,300008,40.709732,-73.868769
Q540232,300009,40.709512,-73.869439
Q540232,300010,40.709442,-73.869629
Q540232,300011,40.709412,-73.869989
Q540232,300012,40.709422,-73.870169
Q540232,300013,40.709752,-73.870249
Q540232,300014,40.709822,-73.870274
Q540232,310001,40.709822,-73.870274
Q540232,310002,40.711180,-73.870910
Q540232,320001,40.711180,-73.870910
Q540232,320002,40.711242,-73.870939
Q540232,320003,40.711912,-73.871269
Q540232,320004,40.712122,-73.871389
Q540232,320005,40.712282,-73.871459
Q540232,320006,40.712442,-73.871499
Q540232,320007,40.712592,-73.871529
Q540232,320008,40.712762,-73.871559
Q540232,320009,40.712912,-73.871569
Q540232,320010,40.713112,-73.871589
Q540232,320011,40.713292,-73.871609
Q540232,320012,40.713280,-73.872025
Q540232,330001,40.713280,-73.872025
Q540232,330002,40.713166,-73.874720
Q540232,340001,40.713166,-73.874720
Q540232,340002,40.713132,-73.875259
Q540232,340003,40.713132,-73.875299
Q540232,340004,40.713112,-73.875489
Q540232,340005,40.712992,-73.876689
Q540232,340006,40.712942,-73.877149
Q540232,340007,40.712882,-73.877709
Q540232,340008,40.712832,-73.878279
Q540232,340009,40.712781,-73.878727
Q540232,350001,40.712781,-73.878727
Q540232,350002,40.712712,-73.879329
Q540232,350003,40.712432,-73.882049
Q540232,350004,40.712396,-73.882476
Q540232,360001,40.712396,-73.882476
Q540232,360002,40.712382,-73.882649
Q540232,360003,40.712372,-73.882729
Q540232,360004,40.712222,-73.884349
Q540232,360005,40.712188,-73.884706
Q540232,370001,40.712188,-73.884706
Q540232,370002,40.712152,-73.885089
Q540232,370003,40.712142,-73.885229
Q540232,370004,40.712152,-73.885689
Q540232,370005,40.712182,-73.886349
Q540232,370006,40.712201,-73.886834
Q540232,380001,40.712201,-73.886834
Q540232,380002,40.712212,-73.887099
Q540232,380003,40.712222,-73.887479
Q540232,380004,40.712262,-73.888339
Q540232,380005,40.712272,-73.888519
Q540232,380006,40.712282,-73.888879
Q540232,380007,40.712292,-73.889229
Q540232,380008,40.712292,-73.889309
Q540232,380009,40.712292,-73.889389
Q540232,380010,40.712296,-73.889548
Q540232,390001,40.712296,-73.889548
Q540232,390002,40.712372,-73.892129
Q540232,390003,40.712402,-73.892989
Q540232,390004,40.712432,-73.893679
Q540232,390005,40.712442,-73.894009
Q540232,390006,40.712482,-73.894959
Q540232,390007,40.712482,-73.894975
Q540232,400001,40.712482,-73.894975
Q540232,400002,40.712482,-73.895069
Q540232,400003,40.712512,-73.895889
Q540232,400004,40.712522,-73.896219
Q540232,400005,40.712530,-73.896586
Q540232,410001,40.712530,-73.896586
Q540232,410002,40.712542,-73.897109
Q540232,410003,40.712542,-73.897289
Q540232,410004,40.712552,-73.897679
Q540232,410005,40.712592,-73.898439
Q540232,410006,40.712622,-73.899249
Q540232,410007,40.712632,-73.899379
Q540232,410008,40.712664,-73.899803
Q540232,420001,40.712664,-73.899803
Q540232,420002,40.712672,-73.899899
Q540232,420003,40.712702,-73.900609
Q540232,420004,40.712737,-73.901448
Q540238,10001,40.707250,-73.789565
Q540238,10002,40.707242,-73.789599
Q540238,10003,40.707202,-73.789769
Q540238,10004,40.706902,-73.790769
Q540238,10005,40.706710,-73.791426
Q540238,20001,40.706710,-73.791426
Q540238,20002,40.706692,-73.791489
Q540238,20003,40.706512,-73.792149
Q540238,20004,40.706382,-73.792559
Q540238,20005,40.706262,-73.792949
Q540238,20006,40.706172,-73.793189
Q540238,20007,40.706102,-73.793389
Q540238,20008,40.705872,-73.793949
Q540238,20009,40.705542,-73.794752
Q540238,30001,40.705542,-73.794752
Q540238,30002,40.705482,-73.794899
Q540238,30003,40.705152,-73.795689
Q540238,30004,40.704692,-73.796779
Q540238,30005,40.704592,-73.797029
Q540238,30006,40.704472,-73.797389
Q540238,30007,40.704372,-73.797709
Q540238,30008,40.704272,-73.797999
Q540238,30009,40.704206,-73.798155
Q540238,40001,40.704206,-73.798155
Q540238,40002,40.704022,-73.798589
Q540238,40003,40.703762,-73.799159
Q540238,40004,40.703352,-73.800189
Q540238,40005,40.703207,-73.800634
Q540238,50001,40.703207,-73.800634
Q540238,50002,40.703062,-73.801079
Q540238,50003,40.702832,-73.801959
Q540238,50004,40.702742,-73.802309
Q540238,50005,40.702602,-73.802789
Q540238,50006,40.702572,-73.802909
Q540238,50007,40.702382,-73.803579
Q540238,50008,40.702212,-73.804179
Q540238,50009,40.702176,-73.804299
Q540238,60001,40.702176,-73.804299
Q540238,60002,40.702132,-73.804449
Q540238,60003,40.701942,-73.805159
Q540238,60004,40.701882,-73.805499
Q540238,60005,40.701832,-73.805899
Q540238,60006,40.701792,-73.806329
Q540238,60007,40.701772,-73.806789
Q540238,60008,40.701772,-73.806979
Q540238,60009,40.701752,-73.807909
Q540238,60010,40.701752,-73.807979
Q540238,60011,40.701762,-73.808259
Q540238,60012,40.701792,-73.808649
Q540238,60013,40.701804,-73.808777
Q540238,70001,40.701804,-73.808777
Q540238,70002,40.701812,-73.808859
Q540238,70003,40.701842,-73.809039
Q540238,70004,40.701992,-73.809959
Q540238,70005,40.702172,-73.810869
Q540238,70006,40.702182,-73.810959
Q540238,70007,40.702242,-73.811359
Q540238,70008,40.702249,-73.811402
Q540238,80001,40.702249,-73.811402
Q540238,80002,40.702252,-73.811419
Q540238,80003,40.702262,-73.811479
Q540238,80004,40.702342,-73.811939
Q540238,80005,40.702362,-73.812039
Q540238,80006,40.702472,-73.812809
Q540238,80007,40.702492,-73.812999
Q540238,80008,40.702502,-73.813169
Q540238,80009,40.702522,-73.813509
Q540238,80010,40.702532,-73.813999
Q540238,80011,40.702537,-73.814143
Q540238,90001,40.702537,-73.814143
Q540238,90002,40.702542,-73.814279
Q540238,90003,40.702502,-73.814969
Q540238,90004,40.702482,-73.815309
Q540238,90005,40.702460,-73.815766
Q540238,100001,40.702460,-73.815766
Q540238,100002,40.702411,-73.817986
Q540238,110001,40.702411,-73.817986
Q540238,110002,40.702392,-73.818329
Q540238,110003,40.702362,-73.818759
Q540238,110004,40.702242,-73.819649
Q540238,110005,40.702142,-73.820319
Q540238,110006,40.702102,-73.820619
Q540238,110007,40.702073,-73.820785
Q540238,120001,40.702073,-73.820785
Q540238,120002,40.702002,-73.821199
Q540238,120003,40.703275,-73.821441
Q540238,130001,40.703275,-73.821441
Q540238,130002,40.703422,-73.821469
Q540238,130003,40.703602,-73.822309
Q540238,130004,40.703632,-73.822429
Q540238,130005,40.703702,-73.822869
Q540238,130006,40.703812,-73.823439
Q540238,130007,40.703902,-73.823869
Q540238,130008,40.703906,-73.823884
Q540238,140001,40.703906,-73.823884
Q540238,140002,40.703982,-73.824149
Q540238,140003,40.704072,-73.824449
Q540238,140004,40.704172,-73.824819
Q540238,140005,40.704252,-73.825119
Q540238,140006,40.704312,-73.825329
Q540238,140007,40.704342,-73.825449
Q540238,140008,40.704402,-73.825689
Q540238,140009,40.704622,-73.826449
Q540238,140010,40.704732,-73.826809
Q540238,140011,40.704840,-73.827192
Q540238,150001,40.704840,-73.827192
Q540238,150002,40.704992,-73.827729
Q540238,150003,40.705102,-73.828139
Q540238,150004,40.705122,-73.828209
Q540238,150005,40.705272,-73.828719
Q540238,150006,40.705412,-73.829199
Q540238,150007,40.705542,-73.829639
Q540238,150008,40.705582,-73.829779
Q540238,150009,40.705622,-73.829919
Q540238,150010,40.705657,-73.830040
Q540238,160001,40.705657,-73.830040
Q540238,160002,40.706268,-73.832230
Q540238,170001,40.706268,-73.832230
Q540238,170002,40.706922,-73.834489
Q540238,170003,40.707022,-73.834779
Q540238,170004,40.707112,-73.835019
Q540238,170005,40.707242,-73.835334
Q540238,180001,40.707242,-73.835334
Q540238,180002,40.708008,-73.837280
Q540238,190001,40.708008,-73.837280
Q540238,190002,40.708252,-73.837849
Q540238,190003,40.708372,-73.838179
Q540238,190004,40.708452,-73.838459
Q540238,190005,40.708512,-73.838749
Q540238,190006,40.708562,-73.839009
Q540238,190007,40.708584,-73.839143
Q540238,200001,40.708584,-73.839143
Q540238,200002,40.709445,-73.844572
Q540238,210001,40.709445,-73.844572
Q540238,210002,40.709753,-73.846427
Q540238,220001,40.709753,-73.846427
Q540238,220002,40.710131,-73.848859
Q540238,230001,40.710131,-73.848859
Q540238,230002,40.710575,-73.851587
Q540238,240001,40.710575,-73.851587
Q540238,240002,40.710883,-73.853483
Q540238,250001,40.710883,-73.853483
Q540238,250002,40.711186,-73.855523
Q540238,260001,40.711186,-73.855523
Q540238,260002,40.711783,-73.859462
Q540238,270001,40.711783,-73.859462
Q540238,270002,40.711922,-73.860347
Q540238,280001,40.711922,-73.860347
Q540238,280002,40.711922,-73.860349
Q540238,280003,40.711982,-73.860709
Q540238,280004,40.712202,-73.862059
Q540238,280005,40.711653,-73.863179
Q540238,290001,40.711653,-73.863179
Q540238,290002,40.711472,-73.863549
Q540238,290003,40.710992,-73.864479
Q540238,290004,40.710852,-73.864759
Q540238,290005,40.710772,-73.865019
Q540238,290006,40.710753,-73.865114
Q540238,300001,40.710753,-73.865114
Q540238,300002,40.710662,-73.865579
Q540238,300003,40.710612,-73.865829
Q540238,300004,40.710522,-73.866199
Q540238,300005,40.710402,-73.866609
Q540238,300006,40.710152,-73.867409
Q540238,300007,40.709862,-73.868339
Q540238,300008,40.709732,-73.868769
Q540238,300009,40.709512,-73.869439
Q540238,300010,40.709442,-73.869629
Q540238,300011,40.709412,-73.869989
Q540238,300012,40.709422,-73.870169
Q540238,300013,40.709752,-73.870249
Q540238,300014,40.709822,-73.870274
Q540238,310001,40.709822,-73.870274
Q540238,310002,40.711180,-73.870910
Q540238,320001,40.711180,-73.870910
Q540238,320002,40.711242,-73.870939
Q540238,320003,40.711912,-73.871269
Q540238,320004,40.712122,-73.871389
Q540238,320005,40.712282,-73.871459
Q540238,320006,40.712442,-73.871499
Q540238,320007,40.712592,-73.871529
Q540238,320008,40.712762,-73.871559
Q540238,320009,40.712912,-73.871569
Q540238,320010,40.713112,-73.871589
Q540238,320011,40.713292,-73.871609
Q540238,320012,40.713280,-73.872025
Q540238,330001,40.713280,-73.872025
Q540238,330002,40.713166,-73.874720
Q540238,340001,40.713166,-73.874720
Q540238,340002,40.713132,-73.875259
Q540238,340003,40.713132,-73.875299
Q540238,340004,40.713112,-73.875489
Q540238,340005,40.712992,-73.876689
Q540238,340006,40.712942,-73.877149
Q540238,340007,40.712882,-73.877709
Q540238,340008,40.712832,-73.878279
Q540238,340009,40.712781,-73.878727
Q540238,350001,40.712781,-73.878727
Q540238,350002,40.712712,-73.879329
Q540238,350003,40.712432,-73.882049
Q540238,350004,40.712396,-73.882476
Q540238,360001,40.712396,-73.882476
Q540238,360002,40.712382,-73.882649
Q540238,360003,40.712372,-73.882729
Q540238,360004,40.712222,-73.884349
Q540238,360005,40.712188,-73.884706
Q540238,370001,40.712188,-73.884706
Q540238,370002,40.712152,-73.885089
Q540238,370003,40.712142,-73.885229
Q540238,370004,40.712152,-73.885689
Q540238,370005,40.712182,-73.886349
Q540238,370006,40.712201,-73.886834
Q540238,380001,40.712201,-73.886834
Q540238,380002,40.712212,-73.887099
Q540238,380003,40.712222,-73.887479
Q540238,380004,40.712262,-73.888339
Q540238,380005,40.712272,-73.888519
Q540238,380006,40.712282,-73.888879
Q540238,380007,40.712292,-73.889229
Q540238,380008,40.712292,-73.889309
Q540238,380009,40.712292,-73.889389
Q540238,380010,40.712296,-73.889548
Q540238,390001,40.712296,-73.889548
Q540238,390002,40.712372,-73.892129
Q540238,390003,40.712402,-73.892989
Q540238,390004,40.712432,-73.893679
Q540238,390005,40.712442,-73.894009
Q540238,390006,40.712482,-73.894959
Q540238,390007,40.712482,-73.894975
Q540238,400001,40.712482,-73.894975
Q540238,400002,40.712482,-73.895069
Q540238,400003,40.712512,-73.895889
Q540238,400004,40.712522,-73.896219
Q540238,400005,40.712530,-73.896586
Q540238,410001,40.712530,-73.896586
Q540238,410002,40.712542,-73.897109
Q540238,410003,40.712542,-73.897289
Q540238,410004,40.712552,-73.897679
Q540238,410005,40.712592,-73.898439
Q540238,410006,40.712622,-73.899249
Q540238,410007,40.712632,-73.899379
Q540238,410008,40.712664,-73.899803
Q540238,420001,40.712664,-73.899803
Q540238,420002,40.712672,-73.899899
Q540238,420003,40.712702,-73.900609
Q540238,420004,40.712737,-73.901448
Q540238,430001,40.712737,-73.901448
Q540238,430002,40.712772,-73.902269
Q540238,430003,40.712812,-73.902939
Q540238,430004,40.712822,-73.903352
Q540238,440001,40.712822,-73.903352
Q540238,440002,40.712832,-73.903759
Q540238,440003,40.712832,-73.903819
Q540238,440004,40.712843,-73.904370
Q540238,450001,40.712843,-73.904370
Q540238,450002,40.712852,-73.904809
Q540238,450003,40.712852,-73.904879
Q540238,450004,40.712852,-73.905379
Q540238,450005,40.712862,-73.905669
Q540238,450006,40.712882,-73.906069
Q540238,450007,40.712893,-73.906300
Q540238,460001,40.712893,-73.906300
Q540238,460002,40.713088,-73.909327
Q540238,470001,40.713088,-73.909327
Q540238,470002,40.713218,-73.911186
Q540238,480001,40.713218,-73.911186
Q540238,480002,40.713324,-73.912831
Q540238,490001,40.713324,-73.912831
Q540238,490002,40.713523,-73.916128
Q540238,500001,40.713523,-73.916128
Q540238,500002,40.713542,-73.916409
Q540238,500003,40.713572,-73.916769
Q540238,500004,40.713642,-73.917979
Q540238,500005,40.713644,-73.918018
Q540238,510001,40.713644,-73.918018
Q540238,510002,40.713786,-73.920377
Q540238,520001,40.713786,-73.920377
Q540238,520002,40.713822,-73.920869
Q540238,520003,40.713952,-73.923009
Q540238,520004,40.713982,-73.923709
Q540238,520005,40.713992,-73.924057
Q540238,530001,40.713992,-73.924057
Q540238,530002,40.713992,-73.924059
Q540238,530003,40.713992,-73.924539
Q540238,530004,40.714042,-73.925089
Q540238,530005,40.714112,-73.926359
Q540238,530006,40.714155,-73.926847
Q540238,540001,40.714155,-73.926847
Q540238,540002,40.714394,-73.929404
Q540238,550001,40.714394,-73.929404
Q540238,550002,40.714402,-73.929489
Q540238,550003,40.714422,-73.929809
