from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
124,124,,,9345522,9345742,1,
131,131,,,9345647,9345744,1,
131,131,,,9345659,9345747,1,
140,140,,,9345589,9345753,1,
140,140,,,9345598,9345754,1,
140,140,,,9345622,9345759,1,
140,140,,,9345625,9345759,1,
140,140,,,9345647,9345763,1,
140,140,,,9345659,9345765,1,
74,74,,,9346137,9345916,1,
74,74,,,9346139,9345917,1,
74,74,,,9346141,9345922,1,
74,74,,,9346390,9345922,1,
74,74,,,9346147,9345924,1,
74,74,,,9346154,9345929,1,
74,74,,,9346156,9345929,1,
74,74,,,9346394,9345929,1,
68,68,,,9346034,9345932,1,
68,68,,,9346047,9345933,1,
68,68,,,9346049,9345935,1,
68,68,,,9346174,9345936,1,
68,68,,,9346178,9345939,1,
74,74,,,9346133,9345952,1,
74,74,,,9346197,9345954,1,
74,74,,,9346200,9345955,1,
62,62,,,9345953,9345956,1,
68,68,,,9346215,9345958,1,
68,68,,,9346218,9345960,1,
20,20,,,9345965,9345966,1,
11,11,,,9345966,9345967,1,
18,18,,,9345966,9345967,1,
20,20,,,9345966,9345967,1,
11,11,,,9346262,9345967,1,
18,18,,,9346262,9345967,1,
18,18,,,9346268,9345968,1,
11,11,,,9346270,9345970,1,
18,18,,,9346270,9345970,1,
20,20,,,9346272,9345971,1,
74,74,,,9346135,9345999,1,
74,74,,,9346141,9346007,1,
74,74,,,9346158,9346034,1,
74,74,,,9346161,9346034,1,
74,74,,,9346165,9346047,1,
74,74,,,9346167,9346049,1,
74,74,,,9346169,9346053,1,
74,74,,,9346172,9346057,1,
74,74,,,9346176,9346062,1,
74,74,,,9346180,9346067,1,
74,74,,,9346183,9346073,1,
74,74,,,9346186,9346075,1,
74,74,,,9346190,9346083,1,
74,74,,,9346192,9346085,1,
74,74,,,9346194,9346088,1,
74,74,,,9346202,9346102,1,
74,74,,,9346204,9346105,1,
74,74,,,9346206,9346108,1,
74,74,,,9346208,9346112,1,
74,74,,,9346211,9346118,1,
74,74,,,9346221,9346125,1,
74,74,,,9346222,9346127,1,
74,74,,,9346223,9346128,1,
74,74,,,9345998,9346134,1,
74,74,,,9346000,9346136,1,
74,74,,,9346002,9346138,1,
62,62,,,9345918,9346140,1,
74,74,,,9345918,9346140,1,
62,62,,,9345920,9346142,1,
74,74,,,9345920,9346142,1,
74,74,,,9346390,9346143,1,
88,88,,,9346390,9346143,1,
94,94,,,9346390,9346143,1,
62,62,,,9346011,9346144,1,
74,74,,,9346011,9346144,1,
74,74,,,9346016,9346146,1,
74,74,,,9346018,9346148,1,
74,74,,,9346020,9346150,1,
74,74,,,9346149,9346151,1,
88,88,,,9346149,9346151,1,
74,74,,,9346027,9346153,1,
74,74,,,9346032,9346155,1,
68,68,,,9345928,9346157,1,
74,74,,,9346037,9346159,1,
68,68,,,9345931,9346162,1,
74,74,,,9346045,9346164,1,
68,68,,,9345934,9346166,1,
74,74,,,9346050,9346168,1,
74,74,,,9346050,9346170,1,
94,94,,,9346400,9346172,1,
74,74,,,9346059,9346173,1,
74,74,,,9345937,9346175,1,
74,74,,,9345938,9346179,1,
94,94,,,9346402,9346180,1,
74,74,,,9346065,9346181,1,
74,74,,,9345940,9346182,1,
74,74,,,9345940,9346184,1,
94,94,,,9346406,9346186,1,
74,74,,,9345943,9346187,1,
74,74,,,9345948,9346193,1,
94,94,,,9346408,9346194,1,
74,74,,,9345948,9346195,1,
74,74,,,9345950,9346196,1,
74,74,,,9345950,9346198,1,
74,74,,,9346092,9346201,1,
94,94,,,9346410,9346202,1,
74,74,,,9346092,9346203,1,
74,74,,,9345956,9346207,1,
74,74,,,9346113,9346209,1,
94,94,,,9346412,9346211,1,
74,74,,,9346119,9346212,1,
68,68,,,9345957,9346214,1,
74,74,,,9346120,9346216,1,
68,68,,,9345959,9346217,1,
94,94,,,9346415,9346218,1,
74,74,,,9346121,9346219,1,
74,74,,,9346124,9346220,1,
94,94,,,9346416,9346221,1,
74,74,,,9346129,9346224,1,
33,33,,,9346325,9346229,1,
33,33,,,9346328,9346233,1,
33,33,,,9346331,9346237,1,
33,33,,,9346333,9346241,1,
33,33,,,9346334,9346251,1,
33,33,,,9346340,9346258,1,
33,33,,,9346343,9346260,1,
33,33,,,9346344,9346260,1,
33,33,,,9346346,9346262,1,
33,33,,,9346348,9346266,1,
33,33,,,9346350,9346268,1,
33,33,,,9346352,9346270,1,
27,27,,,9346353,9346272,1,
33,33,,,9346353,9346272,1,
27,27,,,9346356,9346276,1,
33,33,,,9346356,9346276,1,
27,27,,,9346359,9346280,1,
33,33,,,9346359,9346280,1,
27,27,,,9346362,9346284,1,
33,33,,,9346362,9346284,1,
20,20,,,9345973,9346287,1,
27,27,,,9346364,9346288,1,
33,33,,,9346364,9346288,1,
18,18,,,9345974,9346291,1,
27,27,,,9346367,9346292,1,
33,33,,,9346367,9346292,1,
18,18,,,9345975,9346295,1,
27,27,,,9346369,9346296,1,
33,33,,,9346369,9346296,1,
27,27,,,9346370,9346300,1,
33,33,,,9346370,9346300,1,
27,27,,,9346372,9346302,1,
33,33,,,9346372,9346302,1,
27,27,,,9346374,9346304,1,
33,33,,,9346374,9346304,1,
27,27,,,9346375,9346306,1,
33,33,,,9346375,9346306,1,
27,27,,,9346377,9346308,1,
33,33,,,9346377,9346308,1,
18,18,,,9346379,9346311,1,
27,27,,,9346379,9346311,1,
33,33,,,9346379,9346311,1,
18,18,,,9346381,9346314,1,
27,27,,,9346381,9346314,1,
33,33,,,9346381,9346314,1,
18,18,,,9346383,9346316,1,
27,27,,,9346383,9346316,1,
33,33,,,9346383,9346316,1,
33,33,,,9346384,9346318,1,
33,33,,,9346386,9346320,1,
33,33,,,9346228,9346324,1,
11,11,,,9346230,9346326,1,
18,18,,,9346230,9346326,1,
27,27,,,9346230,9346326,1,
33,33,,,9346230,9346326,1,
11,11,,,9346232,9346327,1,
18,18,,,9346232,9346327,1,
27,27,,,9346232,9346327,1,
33,33,,,9346232,9346327,1,
11,11,,,9346234,9346329,1,
18,18,,,9346234,9346329,1,
27,27,,,9346234,9346329,1,
33,33,,,9346234,9346329,1,
11,11,,,9346236,9346330,1,
18,18,,,9346236,9346330,1,
27,27,,,9346236,9346330,1,
33,33,,,9346236,9346330,1,
27,27,,,9346240,9346332,1,
33,33,,,9346240,9346332,1,
27,27,,,9346244,9346335,1,
33,33,,,9346244,9346335,1,
27,27,,,9346248,9346337,1,
33,33,,,9346248,9346337,1,
27,27,,,9346252,9346338,1,
33,33,,,9346252,9346338,1,
27,27,,,9346255,9346339,1,
33,33,,,9346255,9346339,1,
27,27,,,9346259,9346342,1,
33,33,,,9346259,9346342,1,
27,27,,,9346263,9346345,1,
33,33,,,9346263,9346345,1,
33,33,,,9346265,9346347,1,
33,33,,,9346267,9346349,1,
33,33,,,9346269,9346351,1,
33,33,,,9346273,9346354,1,
33,33,,,9346281,9346360,1,
33,33,,,9346285,9346361,1,
33,33,,,9346287,9346361,1,
33,33,,,9346291,9346366,1,
33,33,,,9346295,9346368,1,
33,33,,,9346301,9346371,1,
33,33,,,9346303,9346373,1,
33,33,,,9346307,9346376,1,
33,33,,,9346309,9346378,1,
33,33,,,9346312,9346380,1,
33,33,,,9346315,9346382,1,
18,18,,,9346319,9346385,1,
27,27,,,9346319,9346385,1,
33,33,,,9346319,9346385,1,
33,33,,,9346322,9346388,1,
94,94,,,9346134,9346389,1,
94,94,,,9346142,9346391,1,
94,94,,,9346150,9346393,1,
94,94,,,9346155,9346395,1,
94,94,,,9346164,9346398,1,
74,74,,,9345937,9346401,1,
74,74,,,9346065,9346403,1,
74,74,,,9345943,9346405,1,
74,74,,,9345948,9346407,1,
94,94,,,9346201,9346409,1,
94,94,,,9346209,9346411,1,
94,94,,,9346214,9346413,1,
94,94,,,9346217,9346414,1,
94,94,,,9346222,9346417,1,
94,94,,,9346225,9346418,1,
112,112,,,9348016,9347964,1,
124,124,,,9348092,9347980,1,
124,124,,,9348095,9347984,1,
124,124,,,9348070,9347992,1,
124,124,,,9348102,9347992,1,
124,124,,,9348233,9347996,1,
124,124,,,9348233,9348001,1,
116,116,,,9348009,9348011,1,
124,124,,,9348009,9348011,1,
124,124,,,9348239,9348013,1,
116,116,,,9348124,9348016,1,
124,124,,,9348124,9348016,1,
124,124,,,9348126,9348016,1,
124,124,,,9348128,9348018,1,
116,116,,,9348082,9348021,1,
124,124,,,9348082,9348021,1,
124,124,,,9348131,9348021,1,
124,124,,,9348134,9348022,1,
124,124,,,9348135,9348023,1,
112,112,,,9347968,9348024,1,
124,124,,,9348137,9348025,1,
124,124,,,9348139,9348026,1,
124,124,,,9348142,9348029,1,
124,124,,,9348146,9348033,1,
124,124,,,9348148,9348035,1,
116,116,,,9348150,9348037,1,
124,124,,,9348150,9348037,1,
112,112,,,9347974,9348039,1,
124,124,,,9348152,9348040,1,
124,124,,,9348154,9348041,1,
116,116,,,9348156,9348043,1,
124,124,,,9348156,9348043,1,
116,116,,,9348160,9348046,1,
124,124,,,9348160,9348046,1,
116,116,,,9348161,9348047,1,
124,124,,,9348161,9348047,1,
124,124,,,9348163,9348049,1,
124,124,,,9348166,9348053,1,
124,124,,,9348256,9348055,1,
124,124,,,9348169,9348057,1,
124,124,,,9348172,9348061,1,
124,124,,,9348173,9348063,1,
124,124,,,9348174,9348064,1,
124,124,,,9348100,9348068,1,
116,116,,,9348101,9348072,1,
124,124,,,9348101,9348072,1,
124,124,,,9348107,9348074,1,
124,124,,,9348240,9348080,1,
131,131,,,9348240,9348080,1,
124,124,,,9348131,9348082,1,
131,131,,,9348131,9348082,1,
124,124,,,9348202,9348082,1,
116,116,,,9348158,9348090,1,
124,124,,,9348158,9348090,1,
124,124,,,9348173,9348092,1,
131,131,,,9348173,9348092,1,
131,131,,,9348259,9348092,1,
124,124,,,9347983,9348094,1,
116,116,,,9348066,9348096,1,
124,124,,,9348066,9348096,1,
116,116,,,9347987,9348097,1,
124,124,,,9347987,9348097,1,
116,116,,,9347989,9348099,1,
124,124,,,9347989,9348099,1,
124,124,,,9347991,9348103,1,
116,116,,,9347993,9348105,1,
124,124,,,9347993,9348105,1,
124,124,,,9347995,9348106,1,
124,124,,,9347999,9348108,1,
124,124,,,9348002,9348110,1,
124,124,,,9348003,9348112,1,
124,124,,,9348236,9348113,1,
131,131,,,9348236,9348113,1,
124,124,,,9348264,9348113,1,
140,140,,,9348264,9348113,1,
124,124,,,9348005,9348114,1,
124,124,,,9348008,9348117,1,
116,116,,,9348009,9348118,1,
124,124,,,9348009,9348118,1,
124,124,,,9348010,9348119,1,
140,140,,,9348266,9348120,1,
124,124,,,9348012,9348121,1,
140,140,,,9348266,9348122,1,
124,124,,,9348014,9348123,1,
124,124,,,9348015,9348125,1,
116,116,,,9348017,9348127,1,
124,124,,,9348017,9348127,1,
116,116,,,9348019,9348129,1,
124,124,,,9348019,9348129,1,
108,108,,,9347966,9348130,1,
131,131,,,9348245,9348134,1,
124,124,,,9348205,9348135,1,
124,124,,,9348020,9348136,1,
124,124,,,9348207,9348139,1,
131,131,,,9348246,9348139,1,
124,124,,,9348209,9348142,1,
131,131,,,9348248,9348144,1,
124,124,,,9348028,9348145,1,
124,124,,,9348211,9348146,1,
124,124,,,9348212,9348148,1,
131,131,,,9348249,9348148,1,
124,124,,,9348030,9348149,1,
124,124,,,9348215,9348152,1,
140,140,,,9348270,9348152,1,
131,131,,,9348251,9348154,1,
124,124,,,9348036,9348155,1,
124,124,,,9348039,9348155,1,
124,124,,,9348042,9348157,1,
124,124,,,9348045,9348159,1,
131,131,,,9348253,9348161,1,
140,140,,,9348272,9348161,1,
124,124,,,9348048,9348162,1,
124,124,,,9348050,9348164,1,
124,124,,,9348052,9348165,1,
124,124,,,9348223,9348166,1,
124,124,,,9348054,9348167,1,
124,124,,,9348056,9348168,1,
140,140,,,9348274,9348169,1,
124,124,,,9348058,9348170,1,
124,124,,,9348060,9348171,1,
124,124,,,9348228,9348172,1,
124,124,,,9348229,9348173,1,
124,124,,,9348065,9348175,1,
124,124,,,9348231,9348175,1,
124,124,,,9348103,9348186,1,
124,124,,,9348106,9348187,1,
124,124,,,9348108,9348188,1,
124,124,,,9348110,9348190,1,
124,124,,,9348114,9348192,1,
124,124,,,9348117,9348194,1,
124,124,,,9348121,9348196,1,
124,124,,,9348125,9348198,1,
124,124,,,9348030,9348214,1,
124,124,,,9348039,9348216,1,
124,124,,,9348162,9348221,1,
124,124,,,9348165,9348222,1,
124,124,,,9348168,9348225,1,
124,124,,,9348174,9348230,1,
131,131,,,9348097,9348232,1,
131,131,,,9348103,9348234,1,
131,131,,,9348073,9348235,1,
131,131,,,9348110,9348237,1,
131,131,,,9348117,9348238,1,
124,124,,,9348125,9348241,1,
131,131,,,9348125,9348241,1,
124,124,,,9348130,9348243,1,
131,131,,,9348130,9348243,1,
124,124,,,9348030,9348250,1,
131,131,,,9348155,9348252,1,
131,131,,,9348167,9348255,1,
140,140,,,9348097,9348261,1,
140,140,,,9348106,9348262,1,
140,140,,,9348130,9348267,1,
140,140,,,9348133,9348267,1,
140,140,,,9348155,9348271,1,
140,140,,,9348167,9348273,1,
74,74,,,9348650,9348428,1,
74,74,,,9348652,9348429,1,
74,74,,,9348654,9348434,1,
74,74,,,9348903,9348434,1,
74,74,,,9348660,9348436,1,
74,74,,,9348667,9348441,1,
74,74,,,9348669,9348441,1,
74,74,,,9348907,9348441,1,
68,68,,,9348546,9348444,1,
68,68,,,9348559,9348445,1,
68,68,,,9348561,9348447,1,
68,68,,,9348687,9348448,1,
68,68,,,9348691,9348451,1,
74,74,,,9348646,9348464,1,
74,74,,,9348710,9348466,1,
74,74,,,9348713,9348467,1,
62,62,,,9348465,9348468,1,
68,68,,,9348728,9348470,1,
68,68,,,9348731,9348472,1,
20,20,,,9348477,9348478,1,
11,11,,,9348478,9348479,1,
18,18,,,9348478,9348479,1,
20,20,,,9348478,9348479,1,
11,11,,,9348775,9348479,1,
18,18,,,9348775,9348479,1,
18,18,,,9348781,9348480,1,
11,11,,,9348783,9348482,1,
18,18,,,9348783,9348482,1,
20,20,,,9348785,9348483,1,
74,74,,,9348648,9348511,1,
74,74,,,9348654,9348519,1,
74,74,,,9348671,9348546,1,
74,74,,,9348674,9348546,1,
74,74,,,9348678,9348559,1,
74,74,,,9348680,9348561,1,
74,74,,,9348682,9348565,1,
74,74,,,9348685,9348569,1,
74,74,,,9348689,9348574,1,
74,74,,,9348693,9348579,1,
74,74,,,9348696,9348585,1,
74,74,,,9348699,9348587,1,
74,74,,,9348703,9348595,1,
74,74,,,9348705,9348597,1,
74,74,,,9348707,9348600,1,
74,74,,,9348715,9348614,1,
74,74,,,9348717,9348617,1,
74,74,,,9348719,9348620,1,
74,74,,,9348721,9348624,1,
74,74,,,9348724,9348631,1,
74,74,,,9348734,9348638,1,
74,74,,,9348735,9348640,1,
74,74,,,9348736,9348641,1,
74,74,,,9348510,9348647,1,
74,74,,,9348512,9348649,1,
74,74,,,9348514,9348651,1,
62,62,,,9348430,9348653,1,
74,74,,,9348430,9348653,1,
62,62,,,9348432,9348655,1,
74,74,,,9348432,9348655,1,
74,74,,,9348903,9348656,1,
88,88,,,9348903,9348656,1,
94,94,,,9348903,9348656,1,
62,62,,,9348523,9348657,1,
74,74,,,9348523,9348657,1,
74,74,,,9348528,9348659,1,
74,74,,,9348530,9348661,1,
74,74,,,9348532,9348663,1,
74,74,,,9348662,9348664,1,
88,88,,,9348662,9348664,1,
74,74,,,9348539,9348666,1,
74,74,,,9348544,9348668,1,
68,68,,,9348440,9348670,1,
74,74,,,9348549,9348672,1,
68,68,,,9348443,9348675,1,
74,74,,,9348557,9348677,1,
68,68,,,9348446,9348679,1,
74,74,,,9348562,9348681,1,
74,74,,,9348562,9348683,1,
94,94,,,9348913,9348685,1,
74,74,,,9348571,9348686,1,
74,74,,,9348449,9348688,1,
74,74,,,9348450,9348692,1,
94,94,,,9348915,9348693,1,
74,74,,,9348577,9348694,1,
74,74,,,9348452,9348695,1,
74,74,,,9348452,9348697,1,
94,94,,,9348919,9348699,1,
74,74,,,9348455,9348700,1,
74,74,,,9348460,9348706,1,
94,94,,,9348921,9348707,1,
74,74,,,9348460,9348708,1,
74,74,,,9348462,9348709,1,
74,74,,,9348462,9348711,1,
74,74,,,9348604,9348714,1,
94,94,,,9348923,9348715,1,
74,74,,,9348604,9348716,1,
74,74,,,9348468,9348720,1,
74,74,,,9348625,9348722,1,
94,94,,,9348925,9348724,1,
74,74,,,9348632,9348725,1,
68,68,,,9348469,9348727,1,
74,74,,,9348633,9348729,1,
68,68,,,9348471,9348730,1,
94,94,,,9348928,9348731,1,
74,74,,,9348634,9348732,1,
74,74,,,9348637,9348733,1,
94,94,,,9348929,9348734,1,
74,74,,,9348642,9348737,1,
33,33,,,9348838,9348742,1,
33,33,,,9348841,9348746,1,
33,33,,,9348844,9348750,1,
33,33,,,9348846,9348754,1,
33,33,,,9348847,9348764,1,
33,33,,,9348853,9348771,1,
33,33,,,9348856,9348773,1,
33,33,,,9348857,9348773,1,
33,33,,,9348859,9348775,1,
33,33,,,9348861,9348779,1,
33,33,,,9348863,9348781,1,
33,33,,,9348865,9348783,1,
27,27,,,9348866,9348785,1,
33,33,,,9348866,9348785,1,
27,27,,,9348869,9348789,1,
33,33,,,9348869,9348789,1,
27,27,,,9348872,9348793,1,
33,33,,,9348872,9348793,1,
27,27,,,9348875,9348797,1,
33,33,,,9348875,9348797,1,
20,20,,,9348485,9348800,1,
27,27,,,9348877,9348801,1,
33,33,,,9348877,9348801,1,
18,18,,,9348486,9348804,1,
27,27,,,9348880,9348805,1,
33,33,,,9348880,9348805,1,
18,18,,,9348487,9348808,1,
27,27,,,9348882,9348809,1,
33,33,,,9348882,9348809,1,
27,27,,,9348883,9348813,1,
33,33,,,9348883,9348813,1,
27,27,,,9348885,9348815,1,
33,33,,,9348885,9348815,1,
27,27,,,9348887,9348817,1,
33,33,,,9348887,9348817,1,
27,27,,,9348888,9348819,1,
33,33,,,9348888,9348819,1,
27,27,,,9348890,9348821,1,
33,33,,,9348890,9348821,1,
18,18,,,9348892,9348824,1,
27,27,,,9348892,9348824,1,
33,33,,,9348892,9348824,1,
18,18,,,9348894,9348827,1,
27,27,,,9348894,9348827,1,
33,33,,,9348894,9348827,1,
18,18,,,9348896,9348829,1,
27,27,,,9348896,9348829,1,
33,33,,,9348896,9348829,1,
33,33,,,9348897,9348831,1,
33,33,,,9348899,9348833,1,
33,33,,,9348741,9348837,1,
11,11,,,9348743,9348839,1,
18,18,,,9348743,9348839,1,
27,27,,,9348743,9348839,1,
33,33,,,9348743,9348839,1,
11,11,,,9348745,9348840,1,
18,18,,,9348745,9348840,1,
27,27,,,9348745,9348840,1,
33,33,,,9348745,9348840,1,
11,11,,,9348747,9348842,1,
18,18,,,9348747,9348842,1,
27,27,,,9348747,9348842,1,
33,33,,,9348747,9348842,1,
11,11,,,9348749,9348843,1,
18,18,,,9348749,9348843,1,
27,27,,,9348749,9348843,1,
33,33,,,9348749,9348843,1,
27,27,,,9348753,9348845,1,
33,33,,,9348753,9348845,1,
27,27,,,9348757,9348848,1,
33,33,,,9348757,9348848,1,
27,27,,,9348761,9348850,1,
33,33,,,9348761,9348850,1,
27,27,,,9348765,9348851,1,
33,33,,,9348765,9348851,1,
27,27,,,9348768,9348852,1,
33,33,,,9348768,9348852,1,
27,27,,,9348772,9348855,1,
33,33,,,9348772,9348855,1,
27,27,,,9348776,9348858,1,
33,33,,,9348776,9348858,1,
33,33,,,9348778,9348860,1,
33,33,,,9348780,9348862,1,
33,33,,,9348782,9348864,1,
33,33,,,9348786,9348867,1,
33,33,,,9348794,9348873,1,
33,33,,,9348798,9348874,1,
33,33,,,9348800,9348874,1,
33,33,,,9348804,9348879,1,
33,33,,,9348808,9348881,1,
33,33,,,9348814,9348884,1,
33,33,,,9348816,9348886,1,
33,33,,,9348820,9348889,1,
33,33,,,9348822,9348891,1,
33,33,,,9348825,9348893,1,
33,33,,,9348828,9348895,1,
18,18,,,9348832,9348898,1,
27,27,,,9348832,9348898,1,
33,33,,,9348832,9348898,1,
33,33,,,9348835,9348901,1,
94,94,,,9348647,9348902,1,
94,94,,,9348655,9348904,1,
94,94,,,9348663,9348906,1,
94,94,,,9348668,9348908,1,
94,94,,,9348677,9348911,1,
74,74,,,9348449,9348914,1,
74,74,,,9348577,9348916,1,
74,74,,,9348455,9348918,1,
74,74,,,9348460,9348920,1,
94,94,,,9348714,9348922,1,
94,94,,,9348722,9348924,1,
94,94,,,9348727,9348926,1,
94,94,,,9348730,9348927,1,
94,94,,,9348735,9348930,1,
94,94,,,9348738,9348931,1,
112,112,,,9349256,9349205,1,
124,124,,,9349332,9349220,1,
124,124,,,9349335,9349224,1,
124,124,,,9349310,9349232,1,
124,124,,,9349342,9349232,1,
124,124,,,9349473,9349236,1,
124,124,,,9349473,9349241,1,
116,116,,,9349249,9349251,1,
124,124,,,9349249,9349251,1,
124,124,,,9349479,9349253,1,
116,116,,,9349364,9349256,1,
124,124,,,9349364,9349256,1,
124,124,,,9349366,9349256,1,
124,124,,,9349368,9349258,1,
116,116,,,9349322,9349261,1,
124,124,,,9349322,9349261,1,
124,124,,,9349371,9349261,1,
124,124,,,9349374,9349262,1,
124,124,,,9349375,9349263,1,
112,112,,,9349209,9349264,1,
124,124,,,9349377,9349265,1,
124,124,,,9349379,9349266,1,
124,124,,,9349382,9349269,1,
124,124,,,9349386,9349273,1,
124,124,,,9349388,9349275,1,
116,116,,,9349390,9349277,1,
124,124,,,9349390,9349277,1,
112,112,,,9349215,9349279,1,
124,124,,,9349392,9349280,1,
124,124,,,9349394,9349281,1,
116,116,,,9349396,9349283,1,
124,124,,,9349396,9349283,1,
116,116,,,9349400,9349286,1,
124,124,,,9349400,9349286,1,
116,116,,,9349401,9349287,1,
124,124,,,9349401,9349287,1,
124,124,,,9349403,9349289,1,
124,124,,,9349406,9349293,1,
124,124,,,9349496,9349295,1,
124,124,,,9349409,9349297,1,
124,124,,,9349412,9349301,1,
124,124,,,9349413,9349303,1,
124,124,,,9349414,9349304,1,
124,124,,,9349340,9349308,1,
116,116,,,9349341,9349312,1,
124,124,,,9349341,9349312,1,
124,124,,,9349347,9349314,1,
124,124,,,9349480,9349320,1,
131,131,,,9349480,9349320,1,
124,124,,,9349371,9349322,1,
131,131,,,9349371,9349322,1,
124,124,,,9349442,9349322,1,
116,116,,,9349398,9349330,1,
124,124,,,9349398,9349330,1,
124,124,,,9349413,9349332,1,
131,131,,,9349413,9349332,1,
131,131,,,9349499,9349332,1,
124,124,,,9349223,9349334,1,
116,116,,,9349306,9349336,1,
124,124,,,9349306,9349336,1,
116,116,,,9349227,9349337,1,
124,124,,,9349227,9349337,1,
116,116,,,9349229,9349339,1,
124,124,,,9349229,9349339,1,
124,124,,,9349231,9349343,1,
116,116,,,9349233,9349345,1,
124,124,,,9349233,9349345,1,
124,124,,,9349235,9349346,1,
124,124,,,9349239,9349348,1,
124,124,,,9349242,9349350,1,
124,124,,,9349243,9349352,1,
124,124,,,9349476,9349353,1,
131,131,,,9349476,9349353,1,
124,124,,,9349504,9349353,1,
140,140,,,9349504,9349353,1,
124,124,,,9349245,9349354,1,
124,124,,,9349248,9349357,1,
116,116,,,9349249,9349358,1,
124,124,,,9349249,9349358,1,
124,124,,,9349250,9349359,1,
140,140,,,9349506,9349360,1,
124,124,,,9349252,9349361,1,
140,140,,,9349506,9349362,1,
124,124,,,9349254,9349363,1,
124,124,,,9349255,9349365,1,
116,116,,,9349257,9349367,1,
124,124,,,9349257,9349367,1,
116,116,,,9349259,9349369,1,
124,124,,,9349259,9349369,1,
108,108,,,9349207,9349370,1,
131,131,,,9349485,9349374,1,
124,124,,,9349445,9349375,1,
124,124,,,9349260,9349376,1,
124,124,,,9349447,9349379,1,
131,131,,,9349486,9349379,1,
124,124,,,9349449,9349382,1,
131,131,,,9349488,9349384,1,
124,124,,,9349268,9349385,1,
124,124,,,9349451,9349386,1,
124,124,,,9349452,9349388,1,
131,131,,,9349489,9349388,1,
124,124,,,9349270,9349389,1,
124,124,,,9349455,9349392,1,
140,140,,,9349510,9349392,1,
131,131,,,9349491,9349394,1,
124,124,,,9349276,9349395,1,
124,124,,,9349279,9349395,1,
124,124,,,9349282,9349397,1,
124,124,,,9349285,9349399,1,
131,131,,,9349493,9349401,1,
140,140,,,9349512,9349401,1,
124,124,,,9349288,9349402,1,
124,124,,,9349290,9349404,1,
124,124,,,9349292,9349405,1,
124,124,,,9349463,9349406,1,
124,124,,,9349294,9349407,1,
124,124,,,9349296,9349408,1,
140,140,,,9349514,9349409,1,
124,124,,,9349298,9349410,1,
124,124,,,9349300,9349411,1,
124,124,,,9349468,9349412,1,
124,124,,,9349469,9349413,1,
124,124,,,9349305,9349415,1,
124,124,,,9349471,9349415,1,
124,124,,,9349343,9349426,1,
124,124,,,9349346,9349427,1,
