from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
124,124,,,9313668,9313587,1,
131,131,,,9313668,9313587,1,
131,131,,,9314452,9313587,1,
124,124,,,9313477,9313589,1,
116,116,,,9313561,9313591,1,
124,124,,,9313561,9313591,1,
116,116,,,9313481,9313592,1,
124,124,,,9313481,9313592,1,
116,116,,,9313483,9313594,1,
124,124,,,9313483,9313594,1,
124,124,,,9313485,9313598,1,
116,116,,,9313487,9313600,1,
124,124,,,9313487,9313600,1,
124,124,,,9313489,9313601,1,
124,124,,,9313493,9313603,1,
124,124,,,9313496,9313605,1,
124,124,,,9313497,9313607,1,
124,124,,,9313731,9313608,1,
131,131,,,9313731,9313608,1,
124,124,,,9313759,9313608,1,
140,140,,,9313759,9313608,1,
124,124,,,9313499,9313609,1,
124,124,,,9313502,9313612,1,
116,116,,,9313503,9313613,1,
124,124,,,9313503,9313613,1,
124,124,,,9313504,9313614,1,
140,140,,,9313761,9313615,1,
124,124,,,9313506,9313616,1,
140,140,,,9313761,9313617,1,
124,124,,,9313508,9313618,1,
124,124,,,9313509,9313620,1,
116,116,,,9313511,9313622,1,
124,124,,,9313511,9313622,1,
116,116,,,9313513,9313624,1,
124,124,,,9313513,9313624,1,
108,108,,,9313461,9313625,1,
131,131,,,9313740,9313629,1,
124,124,,,9313700,9313630,1,
124,124,,,9313514,9313631,1,
124,124,,,9313702,9313634,1,
131,131,,,9313741,9313634,1,
124,124,,,9313704,9313637,1,
131,131,,,9313743,9313639,1,
124,124,,,9313522,9313640,1,
124,124,,,9313706,9313641,1,
124,124,,,9313707,9313643,1,
131,131,,,9313744,9313643,1,
124,124,,,9313525,9313644,1,
124,124,,,9313710,9313647,1,
140,140,,,9313765,9313647,1,
131,131,,,9313746,9313649,1,
124,124,,,9313531,9313650,1,
124,124,,,9313534,9313650,1,
124,124,,,9313537,9313652,1,
124,124,,,9313540,9313654,1,
131,131,,,9313748,9313656,1,
140,140,,,9313767,9313656,1,
124,124,,,9313543,9313657,1,
124,124,,,9313545,9313659,1,
124,124,,,9313547,9313660,1,
124,124,,,9313718,9313661,1,
124,124,,,9313549,9313662,1,
124,124,,,9313551,9313663,1,
140,140,,,9313769,9313664,1,
124,124,,,9313553,9313665,1,
124,124,,,9313555,9313666,1,
124,124,,,9313723,9313667,1,
124,124,,,9313724,9313668,1,
124,124,,,9313560,9313670,1,
124,124,,,9313726,9313670,1,
124,124,,,9313598,9313681,1,
124,124,,,9313601,9313682,1,
124,124,,,9313603,9313683,1,
124,124,,,9313605,9313685,1,
124,124,,,9313609,9313687,1,
124,124,,,9313612,9313689,1,
124,124,,,9313616,9313691,1,
124,124,,,9313620,9313693,1,
124,124,,,9313525,9313709,1,
124,124,,,9313534,9313711,1,
124,124,,,9313657,9313716,1,
124,124,,,9313660,9313717,1,
124,124,,,9313663,9313720,1,
124,124,,,9313669,9313725,1,
131,131,,,9313592,9313727,1,
131,131,,,9313598,9313729,1,
131,131,,,9313568,9313730,1,
131,131,,,9313605,9313732,1,
131,131,,,9313612,9313733,1,
124,124,,,9313620,9313736,1,
131,131,,,9313620,9313736,1,
124,124,,,9313625,9313738,1,
131,131,,,9313625,9313738,1,
124,124,,,9313525,9313745,1,
131,131,,,9313650,9313747,1,
140,140,,,9313592,9313756,1,
140,140,,,9313601,9313757,1,
140,140,,,9313625,9313762,1,
140,140,,,9313628,9313762,1,
140,140,,,9313650,9313766,1,
140,140,,,9313662,9313768,1,
74,74,,,9314144,9313923,1,
74,74,,,9314146,9313924,1,
74,74,,,9314148,9313929,1,
74,74,,,9314422,9313929,1,
74,74,,,9314154,9313931,1,
74,74,,,9314161,9313936,1,
74,74,,,9314163,9313936,1,
74,74,,,9314426,9313936,1,
68,68,,,9314042,9313939,1,
68,68,,,9314055,9313940,1,
68,68,,,9314057,9313942,1,
68,68,,,9314181,9313943,1,
68,68,,,9314185,9313946,1,
74,74,,,9314140,9313961,1,
74,74,,,9314204,9313963,1,
74,74,,,9314207,9313964,1,
62,62,,,9313962,9313965,1,
68,68,,,9314222,9313967,1,
68,68,,,9314225,9313969,1,
20,20,,,9313973,9313974,1,
11,11,,,9313974,9313975,1,
18,18,,,9313974,9313975,1,
20,20,,,9313974,9313975,1,
11,11,,,9314284,9313975,1,
18,18,,,9314284,9313975,1,
18,18,,,9314290,9313976,1,
11,11,,,9314292,9313978,1,
18,18,,,9314292,9313978,1,
