from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
74,74,,,9166792,9167036,1,
94,94,,,9167259,9167038,1,
74,74,,,9166795,9167039,1,
74,74,,,9166800,9167045,1,
94,94,,,9167261,9167046,1,
74,74,,,9166800,9167047,1,
74,74,,,9166802,9167048,1,
74,74,,,9166802,9167050,1,
74,74,,,9166943,9167053,1,
94,94,,,9167263,9167054,1,
74,74,,,9166943,9167055,1,
74,74,,,9166808,9167059,1,
74,74,,,9166964,9167061,1,
94,94,,,9167265,9167063,1,
74,74,,,9166971,9167064,1,
68,68,,,9166809,9167066,1,
74,74,,,9166972,9167068,1,
68,68,,,9166811,9167069,1,
94,94,,,9167268,9167070,1,
74,74,,,9166973,9167071,1,
74,74,,,9166976,9167073,1,
94,94,,,9167269,9167074,1,
74,74,,,9166981,9167077,1,
33,33,,,9167178,9167082,1,
33,33,,,9167181,9167086,1,
33,33,,,9167184,9167090,1,
33,33,,,9167186,9167094,1,
33,33,,,9167187,9167104,1,
33,33,,,9167193,9167111,1,
33,33,,,9167196,9167113,1,
33,33,,,9167197,9167113,1,
33,33,,,9167199,9167115,1,
33,33,,,9167201,9167119,1,
33,33,,,9167203,9167121,1,
33,33,,,9167205,9167123,1,
27,27,,,9167206,9167125,1,
33,33,,,9167206,9167125,1,
27,27,,,9167209,9167129,1,
33,33,,,9167209,9167129,1,
27,27,,,9167212,9167133,1,
33,33,,,9167212,9167133,1,
27,27,,,9167215,9167137,1,
33,33,,,9167215,9167137,1,
20,20,,,9166825,9167140,1,
27,27,,,9167217,9167141,1,
33,33,,,9167217,9167141,1,
18,18,,,9166826,9167144,1,
27,27,,,9167220,9167145,1,
33,33,,,9167220,9167145,1,
18,18,,,9166827,9167148,1,
27,27,,,9167222,9167149,1,
33,33,,,9167222,9167149,1,
27,27,,,9167223,9167153,1,
33,33,,,9167223,9167153,1,
27,27,,,9167225,9167155,1,
33,33,,,9167225,9167155,1,
27,27,,,9167227,9167157,1,
33,33,,,9167227,9167157,1,
27,27,,,9167228,9167159,1,
33,33,,,9167228,9167159,1,
27,27,,,9167230,9167161,1,
33,33,,,9167230,9167161,1,
18,18,,,9167232,9167164,1,
27,27,,,9167232,9167164,1,
33,33,,,9167232,9167164,1,
18,18,,,9167234,9167167,1,
27,27,,,9167234,9167167,1,
33,33,,,9167234,9167167,1,
18,18,,,9167236,9167169,1,
27,27,,,9167236,9167169,1,
33,33,,,9167236,9167169,1,
33,33,,,9167237,9167171,1,
33,33,,,9167239,9167173,1,
33,33,,,9167081,9167177,1,
11,11,,,9167083,9167179,1,
18,18,,,9167083,9167179,1,
27,27,,,9167083,9167179,1,
33,33,,,9167083,9167179,1,
11,11,,,9167085,9167180,1,
18,18,,,9167085,9167180,1,
27,27,,,9167085,9167180,1,
33,33,,,9167085,9167180,1,
11,11,,,9167087,9167182,1,
18,18,,,9167087,9167182,1,
27,27,,,9167087,9167182,1,
33,33,,,9167087,9167182,1,
11,11,,,9167089,9167183,1,
18,18,,,9167089,9167183,1,
27,27,,,9167089,9167183,1,
33,33,,,9167089,9167183,1,
27,27,,,9167093,9167185,1,
33,33,,,9167093,9167185,1,
27,27,,,9167097,9167188,1,
33,33,,,9167097,9167188,1,
27,27,,,9167101,9167190,1,
33,33,,,9167101,9167190,1,
27,27,,,9167105,9167191,1,
33,33,,,9167105,9167191,1,
27,27,,,9167108,9167192,1,
33,33,,,9167108,9167192,1,
27,27,,,9167112,9167195,1,
33,33,,,9167112,9167195,1,
27,27,,,9167116,9167198,1,
33,33,,,9167116,9167198,1,
33,33,,,9167118,9167200,1,
33,33,,,9167120,9167202,1,
33,33,,,9167122,9167204,1,
33,33,,,9167126,9167207,1,
33,33,,,9167134,9167213,1,
33,33,,,9167138,9167214,1,
33,33,,,9167140,9167214,1,
33,33,,,9167144,9167219,1,
33,33,,,9167148,9167221,1,
33,33,,,9167154,9167224,1,
33,33,,,9167156,9167226,1,
33,33,,,9167160,9167229,1,
33,33,,,9167162,9167231,1,
33,33,,,9167165,9167233,1,
33,33,,,9167168,9167235,1,
18,18,,,9167172,9167238,1,
27,27,,,9167172,9167238,1,
33,33,,,9167172,9167238,1,
33,33,,,9167175,9167241,1,
94,94,,,9166986,9167242,1,
94,94,,,9166994,9167244,1,
94,94,,,9167002,9167246,1,
94,94,,,9167007,9167248,1,
94,94,,,9167016,9167251,1,
74,74,,,9166789,9167254,1,
74,74,,,9166916,9167256,1,
74,74,,,9166795,9167258,1,
74,74,,,9166800,9167260,1,
94,94,,,9167053,9167262,1,
94,94,,,9167061,9167264,1,
94,94,,,9167066,9167266,1,
94,94,,,9167069,9167267,1,
94,94,,,9167075,9167270,1,
94,94,,,9167078,9167271,1,
112,112,,,9167601,9167550,1,
124,124,,,9167677,9167565,1,
124,124,,,9167680,9167569,1,
124,124,,,9167655,9167577,1,
124,124,,,9167687,9167577,1,
124,124,,,9167818,9167581,1,
124,124,,,9167818,9167586,1,
116,116,,,9167594,9167596,1,
124,124,,,9167594,9167596,1,
124,124,,,9167824,9167598,1,
116,116,,,9167709,9167601,1,
124,124,,,9167709,9167601,1,
124,124,,,9167711,9167601,1,
124,124,,,9167713,9167603,1,
116,116,,,9167667,9167606,1,
124,124,,,9167667,9167606,1,
124,124,,,9167716,9167606,1,
124,124,,,9167719,9167607,1,
124,124,,,9167720,9167608,1,
112,112,,,9167554,9167609,1,
124,124,,,9167722,9167610,1,
124,124,,,9167724,9167611,1,
124,124,,,9167727,9167614,1,
124,124,,,9167731,9167618,1,
124,124,,,9167733,9167620,1,
116,116,,,9167735,9167622,1,
124,124,,,9167735,9167622,1,
112,112,,,9167560,9167624,1,
124,124,,,9167737,9167625,1,
124,124,,,9167739,9167626,1,
116,116,,,9167741,9167628,1,
124,124,,,9167741,9167628,1,
116,116,,,9167745,9167631,1,
124,124,,,9167745,9167631,1,
116,116,,,9167746,9167632,1,
124,124,,,9167746,9167632,1,
124,124,,,9167748,9167634,1,
124,124,,,9167751,9167638,1,
124,124,,,9167841,9167640,1,
124,124,,,9167754,9167642,1,
124,124,,,9167757,9167646,1,
124,124,,,9167758,9167648,1,
124,124,,,9167759,9167649,1,
124,124,,,9167681,9167651,1,
124,124,,,9167685,9167653,1,
116,116,,,9167686,9167657,1,
124,124,,,9167686,9167657,1,
124,124,,,9167692,9167659,1,
124,124,,,9167825,9167665,1,
131,131,,,9167825,9167665,1,
124,124,,,9167716,9167667,1,
131,131,,,9167716,9167667,1,
124,124,,,9167787,9167667,1,
116,116,,,9167743,9167675,1,
124,124,,,9167743,9167675,1,
124,124,,,9167758,9167677,1,
131,131,,,9167758,9167677,1,
131,131,,,9167844,9167677,1,
124,124,,,9167568,9167679,1,
116,116,,,9167651,9167681,1,
116,116,,,9167572,9167682,1,
124,124,,,9167572,9167682,1,
116,116,,,9167574,9167684,1,
124,124,,,9167574,9167684,1,
124,124,,,9167576,9167688,1,
116,116,,,9167578,9167690,1,
124,124,,,9167578,9167690,1,
124,124,,,9167580,9167691,1,
124,124,,,9167584,9167693,1,
124,124,,,9167587,9167695,1,
124,124,,,9167588,9167697,1,
124,124,,,9167821,9167698,1,
131,131,,,9167821,9167698,1,
124,124,,,9167849,9167698,1,
140,140,,,9167849,9167698,1,
124,124,,,9167590,9167699,1,
124,124,,,9167593,9167702,1,
116,116,,,9167594,9167703,1,
124,124,,,9167594,9167703,1,
124,124,,,9167595,9167704,1,
140,140,,,9167851,9167705,1,
124,124,,,9167597,9167706,1,
140,140,,,9167851,9167707,1,
124,124,,,9167599,9167708,1,
124,124,,,9167600,9167710,1,
116,116,,,9167602,9167712,1,
116,116,,,9167604,9167714,1,
124,124,,,9167604,9167714,1,
108,108,,,9167552,9167715,1,
131,131,,,9167830,9167719,1,
124,124,,,9167790,9167720,1,
124,124,,,9167605,9167721,1,
124,124,,,9167792,9167724,1,
131,131,,,9167831,9167724,1,
124,124,,,9167794,9167727,1,
131,131,,,9167833,9167729,1,
124,124,,,9167613,9167730,1,
124,124,,,9167796,9167731,1,
124,124,,,9167797,9167733,1,
131,131,,,9167834,9167733,1,
124,124,,,9167615,9167734,1,
124,124,,,9167800,9167737,1,
140,140,,,9167855,9167737,1,
131,131,,,9167836,9167739,1,
124,124,,,9167621,9167740,1,
124,124,,,9167624,9167740,1,
124,124,,,9167627,9167742,1,
124,124,,,9167630,9167744,1,
131,131,,,9167838,9167746,1,
140,140,,,9167857,9167746,1,
124,124,,,9167633,9167747,1,
124,124,,,9167635,9167749,1,
124,124,,,9167637,9167750,1,
124,124,,,9167808,9167751,1,
124,124,,,9167639,9167752,1,
124,124,,,9167641,9167753,1,
140,140,,,9167859,9167754,1,
124,124,,,9167643,9167755,1,
124,124,,,9167645,9167756,1,
124,124,,,9167813,9167757,1,
124,124,,,9167814,9167758,1,
124,124,,,9167650,9167760,1,
124,124,,,9167816,9167760,1,
124,124,,,9167688,9167771,1,
124,124,,,9167691,9167772,1,
124,124,,,9167693,9167773,1,
124,124,,,9167695,9167775,1,
124,124,,,9167699,9167777,1,
124,124,,,9167702,9167779,1,
124,124,,,9167706,9167781,1,
124,124,,,9167710,9167783,1,
124,124,,,9167615,9167799,1,
124,124,,,9167624,9167801,1,
124,124,,,9167747,9167806,1,
124,124,,,9167750,9167807,1,
124,124,,,9167753,9167810,1,
124,124,,,9167759,9167815,1,
131,131,,,9167682,9167817,1,
131,131,,,9167688,9167819,1,
131,131,,,9167658,9167820,1,
131,131,,,9167695,9167822,1,
131,131,,,9167702,9167823,1,
124,124,,,9167710,9167826,1,
131,131,,,9167710,9167826,1,
124,124,,,9167715,9167828,1,
131,131,,,9167715,9167828,1,
124,124,,,9167615,9167835,1,
131,131,,,9167740,9167837,1,
131,131,,,9167752,9167840,1,
140,140,,,9167682,9167846,1,
140,140,,,9167691,9167847,1,
140,140,,,9167715,9167852,1,
140,140,,,9167718,9167852,1,
140,140,,,9167740,9167856,1,
140,140,,,9167752,9167858,1,
74,74,,,9168235,9168013,1,
74,74,,,9168237,9168014,1,
74,74,,,9168239,9168019,1,
74,74,,,9168513,9168019,1,
74,74,,,9168245,9168021,1,
62,62,,,9168121,9168024,1,
62,62,,,9168249,9168024,1,
74,74,,,9168252,9168027,1,
74,74,,,9168254,9168027,1,
74,74,,,9168517,9168027,1,
68,68,,,9168132,9168030,1,
68,68,,,9168144,9168031,1,
68,68,,,9168146,9168033,1,
68,68,,,9168272,9168034,1,
68,68,,,9168276,9168037,1,
74,74,,,9168231,9168050,1,
74,74,,,9168295,9168052,1,
74,74,,,9168298,9168053,1,
62,62,,,9168051,9168054,1,
68,68,,,9168313,9168056,1,
68,68,,,9168316,9168058,1,
20,20,,,9168063,9168064,1,
11,11,,,9168064,9168065,1,
18,18,,,9168064,9168065,1,
20,20,,,9168064,9168065,1,
11,11,,,9168375,9168065,1,
18,18,,,9168375,9168065,1,
18,18,,,9168381,9168066,1,
11,11,,,9168383,9168068,1,
18,18,,,9168383,9168068,1,
20,20,,,9168385,9168069,1,
74,74,,,9168233,9168097,1,
74,74,,,9168239,9168105,1,
74,74,,,9168256,9168132,1,
74,74,,,9168259,9168132,1,
74,74,,,9168263,9168144,1,
74,74,,,9168265,9168146,1,
74,74,,,9168267,9168150,1,
74,74,,,9168270,9168154,1,
74,74,,,9168274,9168159,1,
74,74,,,9168278,9168164,1,
74,74,,,9168281,9168170,1,
74,74,,,9168284,9168172,1,
74,74,,,9168288,9168180,1,
74,74,,,9168290,9168182,1,
74,74,,,9168292,9168185,1,
74,74,,,9168300,9168199,1,
74,74,,,9168302,9168202,1,
74,74,,,9168304,9168205,1,
74,74,,,9168306,9168209,1,
74,74,,,9168309,9168216,1,
74,74,,,9168320,9168223,1,
74,74,,,9168321,9168225,1,
74,74,,,9168322,9168226,1,
74,74,,,9168096,9168232,1,
74,74,,,9168098,9168234,1,
74,74,,,9168100,9168236,1,
62,62,,,9168015,9168238,1,
74,74,,,9168015,9168238,1,
62,62,,,9168017,9168240,1,
74,74,,,9168017,9168240,1,
74,74,,,9168513,9168241,1,
88,88,,,9168513,9168241,1,
94,94,,,9168513,9168241,1,
62,62,,,9168109,9168242,1,
74,74,,,9168109,9168242,1,
74,74,,,9168114,9168244,1,
74,74,,,9168116,9168246,1,
74,74,,,9168118,9168248,1,
74,74,,,9168247,9168249,1,
88,88,,,9168247,9168249,1,
74,74,,,9168125,9168251,1,
74,74,,,9168130,9168253,1,
68,68,,,9168026,9168255,1,
74,74,,,9168135,9168257,1,
68,68,,,9168029,9168260,1,
74,74,,,9168142,9168262,1,
68,68,,,9168032,9168264,1,
74,74,,,9168147,9168266,1,
74,74,,,9168147,9168268,1,
94,94,,,9168523,9168270,1,
74,74,,,9168156,9168271,1,
74,74,,,9168035,9168273,1,
74,74,,,9168036,9168277,1,
94,94,,,9168525,9168278,1,
74,74,,,9168162,9168279,1,
74,74,,,9168038,9168280,1,
74,74,,,9168038,9168282,1,
94,94,,,9168529,9168284,1,
74,74,,,9168041,9168285,1,
74,74,,,9168046,9168291,1,
94,94,,,9168531,9168292,1,
74,74,,,9168046,9168293,1,
74,74,,,9168048,9168294,1,
74,74,,,9168048,9168296,1,
74,74,,,9168189,9168299,1,
94,94,,,9168533,9168300,1,
74,74,,,9168189,9168301,1,
74,74,,,9168054,9168305,1,
74,74,,,9168210,9168307,1,
94,94,,,9168535,9168309,1,
74,74,,,9168217,9168310,1,
68,68,,,9168055,9168312,1,
74,74,,,9168218,9168314,1,
68,68,,,9168057,9168315,1,
94,94,,,9168538,9168316,1,
74,74,,,9168219,9168317,1,
74,74,,,9168222,9168319,1,
94,94,,,9168539,9168320,1,
74,74,,,9168227,9168323,1,
33,33,,,9168448,9168332,1,
33,33,,,9168451,9168336,1,
33,33,,,9168454,9168340,1,
33,33,,,9168456,9168351,1,
33,33,,,9168457,9168361,1,
33,33,,,9168463,9168371,1,
33,33,,,9168466,9168373,1,
33,33,,,9168467,9168373,1,
33,33,,,9168469,9168375,1,
33,33,,,9168471,9168379,1,
33,33,,,9168473,9168381,1,
33,33,,,9168475,9168383,1,
27,27,,,9168476,9168385,1,
33,33,,,9168476,9168385,1,
27,27,,,9168479,9168389,1,
33,33,,,9168479,9168389,1,
27,27,,,9168482,9168398,1,
33,33,,,9168482,9168398,1,
27,27,,,9168485,9168402,1,
33,33,,,9168485,9168402,1,
20,20,,,9168071,9168405,1,
27,27,,,9168487,9168406,1,
33,33,,,9168487,9168406,1,
18,18,,,9168072,9168409,1,
27,27,,,9168490,9168410,1,
33,33,,,9168490,9168410,1,
18,18,,,9168073,9168413,1,
27,27,,,9168492,9168414,1,
33,33,,,9168492,9168414,1,
27,27,,,9168493,9168421,1,
33,33,,,9168493,9168421,1,
27,27,,,9168495,9168423,1,
33,33,,,9168495,9168423,1,
27,27,,,9168497,9168425,1,
33,33,,,9168497,9168425,1,
27,27,,,9168498,9168427,1,
33,33,,,9168498,9168427,1,
27,27,,,9168500,9168431,1,
33,33,,,9168500,9168431,1,
18,18,,,9168502,9168434,1,
27,27,,,9168502,9168434,1,
33,33,,,9168502,9168434,1,
18,18,,,9168504,9168437,1,
27,27,,,9168504,9168437,1,
33,33,,,9168504,9168437,1,
18,18,,,9168506,9168439,1,
27,27,,,9168506,9168439,1,
33,33,,,9168506,9168439,1,
33,33,,,9168507,9168441,1,
33,33,,,9168509,9168443,1,
33,33,,,9168327,9168447,1,
11,11,,,9168333,9168449,1,
18,18,,,9168333,9168449,1,
27,27,,,9168333,9168449,1,
33,33,,,9168333,9168449,1,
11,11,,,9168335,9168450,1,
18,18,,,9168335,9168450,1,
27,27,,,9168335,9168450,1,
33,33,,,9168335,9168450,1,
11,11,,,9168337,9168452,1,
18,18,,,9168337,9168452,1,
27,27,,,9168337,9168452,1,
33,33,,,9168337,9168452,1,
11,11,,,9168339,9168453,1,
18,18,,,9168339,9168453,1,
27,27,,,9168339,9168453,1,
33,33,,,9168339,9168453,1,
27,27,,,9168350,9168455,1,
33,33,,,9168350,9168455,1,
27,27,,,9168354,9168458,1,
33,33,,,9168354,9168458,1,
27,27,,,9168358,9168460,1,
33,33,,,9168358,9168460,1,
27,27,,,9168362,9168461,1,
33,33,,,9168362,9168461,1,
27,27,,,9168367,9168462,1,
33,33,,,9168367,9168462,1,
27,27,,,9168372,9168465,1,
33,33,,,9168372,9168465,1,
27,27,,,9168376,9168468,1,
33,33,,,9168376,9168468,1,
33,33,,,9168378,9168470,1,
33,33,,,9168380,9168472,1,
33,33,,,9168382,9168474,1,
33,33,,,9168386,9168477,1,
33,33,,,9168399,9168483,1,
33,33,,,9168403,9168484,1,
33,33,,,9168405,9168484,1,
33,33,,,9168409,9168489,1,
33,33,,,9168413,9168491,1,
33,33,,,9168422,9168494,1,
33,33,,,9168424,9168496,1,
33,33,,,9168429,9168499,1,
33,33,,,9168432,9168501,1,
33,33,,,9168435,9168503,1,
33,33,,,9168438,9168505,1,
18,18,,,9168442,9168508,1,
27,27,,,9168442,9168508,1,
33,33,,,9168442,9168508,1,
33,33,,,9168445,9168511,1,
94,94,,,9168232,9168512,1,
94,94,,,9168240,9168514,1,
94,94,,,9168248,9168516,1,
94,94,,,9168253,9168518,1,
94,94,,,9168262,9168521,1,
74,74,,,9168035,9168524,1,
74,74,,,9168162,9168526,1,
74,74,,,9168041,9168528,1,
74,74,,,9168046,9168530,1,
94,94,,,9168299,9168532,1,
94,94,,,9168307,9168534,1,
94,94,,,9168312,9168536,1,
94,94,,,9168315,9168537,1,
94,94,,,9168321,9168540,1,
94,94,,,9168324,9168541,1,
124,124,,,9168934,9168870,1,
124,124,,,9168935,9168871,1,
124,124,,,9168937,9168873,1,
124,124,,,9168939,9168875,1,
124,124,,,9168941,9168877,1,
124,124,,,9168944,9168879,1,
124,124,,,9168947,9168881,1,
124,124,,,9168949,9168883,1,
124,124,,,9168951,9168885,1,
124,124,,,9168953,9168887,1,
124,124,,,9168955,9168889,1,
124,124,,,9168957,9168891,1,
124,124,,,9168959,9168893,1,
124,124,,,9168963,9168897,1,
124,124,,,9168967,9168901,1,
124,124,,,9168971,9168905,1,
124,124,,,9168973,9168907,1,
124,124,,,9168975,9168909,1,
124,124,,,9168977,9168911,1,
124,124,,,9168979,9168913,1,
124,124,,,9168983,9168917,1,
124,124,,,9168987,9168921,1,
124,124,,,9168990,9168923,1,
124,124,,,9169030,9168923,1,
124,124,,,9168993,9168925,1,
124,124,,,9168995,9168927,1,
124,124,,,9168997,9168928,1,
140,140,,,9169053,9168931,1,
124,124,,,9169000,9168937,1,
124,124,,,9168874,9168938,1,
124,124,,,9169002,9168939,1,
124,124,,,9168876,9168940,1,
124,124,,,9169004,9168941,1,
131,131,,,9169038,9168941,1,
140,140,,,9169051,9168941,1,
124,124,,,9168878,9168942,1,
124,124,,,9169006,9168944,1,
124,124,,,9168880,9168945,1,
124,124,,,9169008,9168947,1,
124,124,,,9168882,9168948,1,
124,124,,,9169010,9168951,1,
131,131,,,9169040,9168951,1,
140,140,,,9169053,9168951,1,
124,124,,,9168886,9168952,1,
124,124,,,9169012,9168955,1,
124,124,,,9168890,9168956,1,
124,124,,,9169014,9168959,1,
124,124,,,9168894,9168960,1,
124,124,,,9168896,9168962,1,
124,124,,,9169016,9168963,1,
131,131,,,9169042,9168963,1,
140,140,,,9169055,9168963,1,
124,124,,,9168898,9168964,1,
124,124,,,9168900,9168966,1,
124,124,,,9169018,9168967,1,
124,124,,,9168902,9168968,1,
124,124,,,9168904,9168970,1,
124,124,,,9169020,9168971,1,
124,124,,,9168906,9168972,1,
124,124,,,9168908,9168974,1,
124,124,,,9169022,9168975,1,
131,131,,,9169044,9168975,1,
140,140,,,9169057,9168975,1,
124,124,,,9168910,9168976,1,
124,124,,,9168912,9168978,1,
124,124,,,9169024,9168979,1,
124,124,,,9168914,9168980,1,
124,124,,,9168916,9168982,1,
124,124,,,9169026,9168983,1,
124,124,,,9168918,9168984,1,
124,124,,,9168920,9168986,1,
124,124,,,9169028,9168987,1,
131,131,,,9169045,9168987,1,
140,140,,,9169059,9168987,1,
124,124,,,9168922,9168988,1,
124,124,,,9169030,9168990,1,
124,124,,,9168924,9168991,1,
124,124,,,9169032,9168993,1,
124,124,,,9168926,9168994,1,
124,124,,,9169034,9168995,1,
140,140,,,9169061,9168995,1,
124,124,,,9168929,9168996,1,
131,131,,,9169048,9168996,1,
124,124,,,9168936,9168999,1,
124,124,,,9168938,9169001,1,
124,124,,,9168940,9169003,1,
124,124,,,9168942,9169005,1,
124,124,,,9168945,9169007,1,
124,124,,,9168948,9169009,1,
124,124,,,9168952,9169011,1,
124,124,,,9168956,9169013,1,
124,124,,,9168960,9169015,1,
124,124,,,9168964,9169017,1,
124,124,,,9168968,9169019,1,
124,124,,,9168972,9169021,1,
124,124,,,9168976,9169023,1,
124,124,,,9168980,9169025,1,
124,124,,,9168984,9169027,1,
124,124,,,9168988,9169029,1,
124,124,,,9168991,9169031,1,
124,124,,,9168997,9169035,1,
131,131,,,9168940,9169037,1,
131,131,,,9168948,9169039,1,
131,131,,,9168960,9169041,1,
131,131,,,9168972,9169043,1,
131,131,,,9168988,9169046,1,
140,140,,,9168938,9169050,1,
140,140,,,9168945,9169052,1,
140,140,,,9168956,9169054,1,
140,140,,,9168968,9169056,1,
140,140,,,9168972,9169058,1,
140,140,,,9168980,9169058,1,
140,140,,,9168991,9169060,1,
27,27,,,9169153,9169088,1,
33,33,,,9169153,9169088,1,
27,27,,,9169155,9169090,1,
33,33,,,9169155,9169090,1,
27,27,,,9169157,9169092,1,
33,33,,,9169157,9169092,1,
27,27,,,9169159,9169095,1,
33,33,,,9169159,9169095,1,
27,27,,,9169161,9169098,1,
33,33,,,9169161,9169098,1,
27,27,,,9169163,9169102,1,
33,33,,,9169163,9169102,1,
27,27,,,9169165,9169106,1,
33,33,,,9169165,9169106,1,
27,27,,,9169167,9169110,1,
33,33,,,9169167,9169110,1,
27,27,,,9169169,9169114,1,
33,33,,,9169169,9169114,1,
27,27,,,9169171,9169118,1,
33,33,,,9169171,9169118,1,
27,27,,,9169173,9169122,1,
33,33,,,9169173,9169122,1,
27,27,,,9169175,9169126,1,
33,33,,,9169175,9169126,1,
27,27,,,9169177,9169130,1,
33,33,,,9169177,9169130,1,
27,27,,,9169179,9169134,1,
33,33,,,9169179,9169134,1,
27,27,,,9169181,9169138,1,
33,33,,,9169181,9169138,1,
27,27,,,9169183,9169140,1,
33,33,,,9169183,9169140,1,
18,18,,,9169185,9169143,1,
27,27,,,9169185,9169143,1,
33,33,,,9169185,9169143,1,
33,33,,,9169084,9169149,1,
27,27,,,9169086,9169151,1,
33,33,,,9169086,9169151,1,
27,27,,,9169087,9169152,1,
33,33,,,9169087,9169152,1,
27,27,,,9169089,9169154,1,
33,33,,,9169089,9169154,1,
27,27,,,9169091,9169156,1,
33,33,,,9169091,9169156,1,
27,27,,,9169094,9169158,1,
33,33,,,9169094,9169158,1,
27,27,,,9169097,9169160,1,
33,33,,,9169097,9169160,1,
27,27,,,9169101,9169162,1,
33,33,,,9169101,9169162,1,
27,27,,,9169105,9169164,1,
33,33,,,9169105,9169164,1,
27,27,,,9169109,9169166,1,
33,33,,,9169109,9169166,1,
27,27,,,9169113,9169168,1,
33,33,,,9169113,9169168,1,
27,27,,,9169117,9169170,1,
33,33,,,9169117,9169170,1,
27,27,,,9169121,9169172,1,
33,33,,,9169121,9169172,1,
27,27,,,9169125,9169174,1,
33,33,,,9169125,9169174,1,
27,27,,,9169129,9169176,1,
33,33,,,9169129,9169176,1,
27,27,,,9169133,9169178,1,
33,33,,,9169133,9169178,1,
27,27,,,9169137,9169180,1,
33,33,,,9169137,9169180,1,
27,27,,,9169139,9169182,1,
33,33,,,9169139,9169182,1,
18,18,,,9169142,9169184,1,
27,27,,,9169142,9169184,1,
33,33,,,9169142,9169184,1,
33,33,,,9169143,9169186,1,
18,18,,,9169145,9169187,1,
27,27,,,9169145,9169187,1,
33,33,,,9169145,9169187,1,
33,33,,,9169146,9169188,1,
74,74,,,9169254,9169213,1,
74,74,,,9169256,9169214,1,
74,74,,,9169258,9169216,1,
74,74,,,9169260,9169218,1,
74,74,,,9169266,9169222,1,
74,74,,,9169299,9169249,1,
94,94,,,9169331,9169258,1,
74,74,,,9169217,9169259,1,
74,74,,,9169219,9169261,1,
94,94,,,9169332,9169263,1,
74,74,,,9169221,9169264,1,
74,74,,,9169223,9169267,1,
94,94,,,9169333,9169269,1,
74,74,,,9169225,9169270,1,
74,74,,,9169227,9169273,1,
94,94,,,9169334,9169274,1,
74,74,,,9169229,9169275,1,
74,74,,,9169231,9169277,1,
94,94,,,9169335,9169278,1,
74,74,,,9169235,9169282,1,
94,94,,,9169336,9169284,1,
94,94,,,9169338,9169294,1,
94,94,,,9169339,9169298,1,
74,74,,,9169250,9169300,1,
94,94,,,9169257,9169322,1,
94,94,,,9169261,9169323,1,
94,94,,,9169267,9169324,1,
94,94,,,9169273,9169325,1,
94,94,,,9169277,9169326,1,
94,94,,,9169282,9169327,1,
94,94,,,9169288,9169328,1,
94,94,,,9169293,9169329,1,
94,94,,,9169299,9169330,1,
124,124,,,9185697,9185633,1,
124,124,,,9185698,9185634,1,
124,124,,,9185700,9185636,1,
124,124,,,9185702,9185638,1,
